WorkerId,SubmitTime,Answer 55,Answer 56,animacy,number,definiteness,subject,sentence,sentence_id,response,rt,question_number,type
ADMTRXEG43HU0,Tue May 19 09:45:02 PDT 2015,"""ENGLISH""","""THANKS""",inanimate,plural,definite,football,The footballs can be thrown very far,1663,1,3440,22,target
ADMTRXEG43HU0,Tue May 19 09:45:02 PDT 2015,"""ENGLISH""","""THANKS""",animate,plural,indefinite,dolphin,Dolphins are among the most intelligent animals. ,2671,1,1999,47,target
ADMTRXEG43HU0,Tue May 19 09:45:02 PDT 2015,"""ENGLISH""","""THANKS""",inanimate,singular,indefinite,fence,A fence keeps the cattle from running away.,2218,2,5970,46,target
ADMTRXEG43HU0,Tue May 19 09:45:02 PDT 2015,"""ENGLISH""","""THANKS""",animate,plural,indefinite,cheetah,Cheetahs are very fast animals.,1495,1,1967,45,target
ADMTRXEG43HU0,Tue May 19 09:45:02 PDT 2015,"""ENGLISH""","""THANKS""",animate,plural,definite,squirrel,The squirrels annoyed me by walking in my path.,2060,2,2545,44,target
ADMTRXEG43HU0,Tue May 19 09:45:02 PDT 2015,"""ENGLISH""","""THANKS""",inanimate,plural,definite,fence,The fences were high around the house.,3407,2,4727,43,target
ADMTRXEG43HU0,Tue May 19 09:45:02 PDT 2015,"""ENGLISH""","""THANKS""",inanimate,singular,indefinite,zipper,A zipper is a necessity on your blue jeans.,2284,1,4111,42,target
ADMTRXEG43HU0,Tue May 19 09:45:02 PDT 2015,"""ENGLISH""","""THANKS""",animate,plural,indefinite,penguin,Penguins live in arctic regions.,3188,1,1874,41,target
ADMTRXEG43HU0,Tue May 19 09:45:02 PDT 2015,"""ENGLISH""","""THANKS""",animate,plural,definite,turtle,The turtles were stuck on land.,715,2,2940,40,target
ADMTRXEG43HU0,Tue May 19 09:45:02 PDT 2015,"""ENGLISH""","""THANKS""",animate,plural,indefinite,pigeon,Pigeons fly above the crime scene,3275,1,2050,49,target
ADMTRXEG43HU0,Tue May 19 09:45:02 PDT 2015,"""ENGLISH""","""THANKS""",animate,plural,definite,peacock,The peacocks showed their plumage.,1314,2,7313,48,target
ADMTRXEG43HU0,Tue May 19 09:45:02 PDT 2015,"""ENGLISH""","""THANKS""",animate,plural,definite,penguin,The penguins loved to slide on their bellies.,2656,1,8081,6,target
ADMTRXEG43HU0,Tue May 19 09:45:02 PDT 2015,"""ENGLISH""","""THANKS""",inanimate,singular,indefinite,knife,A knife needs to be sharpened every now and then,1044,1,10455,7,target
ADMTRXEG43HU0,Tue May 19 09:45:02 PDT 2015,"""ENGLISH""","""THANKS""",inanimate,plural,definite,bus,The buses were blocking traffic.,1044,2,9668,4,example
ADMTRXEG43HU0,Tue May 19 09:45:02 PDT 2015,"""ENGLISH""","""THANKS""",animate,plural,definite,camel,The camels carried through passengers through th entire desert,4069,2,8150,5,target
ADMTRXEG43HU0,Tue May 19 09:45:02 PDT 2015,"""ENGLISH""","""THANKS""",animate,singular,definite,zebra,The zebra is not extinct.,4069,1,6822,2,example
ADMTRXEG43HU0,Tue May 19 09:45:02 PDT 2015,"""ENGLISH""","""THANKS""",animate,singular,indefinite,mouse,A mouse lives in my house.,4069,2,5936,3,example
ADMTRXEG43HU0,Tue May 19 09:45:02 PDT 2015,"""ENGLISH""","""THANKS""",inanimate,plural,indefinite,sword,Swords are weapons.,4069,1,13353,1,example
ADMTRXEG43HU0,Tue May 19 09:45:02 PDT 2015,"""ENGLISH""","""THANKS""",animate,plural,definite,pigeon,The pigeons were more or less regarded as sky rats.,3985,1,6906,8,target
ADMTRXEG43HU0,Tue May 19 09:45:02 PDT 2015,"""ENGLISH""","""THANKS""",animate,singular,indefinite,cat,A cat purrs when it is happy or in pain.,4204,1,2691,9,target
ADMTRXEG43HU0,Tue May 19 09:45:02 PDT 2015,"""ENGLISH""","""THANKS""",inanimate,singular,definite,couch,The couch in the living room has a cup holder on the side.,684,2,3314,14,target
ADMTRXEG43HU0,Tue May 19 09:45:02 PDT 2015,"""ENGLISH""","""THANKS""",inanimate,singular,definite,trumpet,The trumpet was played loudly.,1221,2,2739,15,target
ADMTRXEG43HU0,Tue May 19 09:45:02 PDT 2015,"""ENGLISH""","""THANKS""",animate,plural,definite,rabbit,The rabbits stole carrots and cabbages from the farmer's fields.,1940,2,7439,16,target
ADMTRXEG43HU0,Tue May 19 09:45:02 PDT 2015,"""ENGLISH""","""THANKS""",animate,singular,indefinite,dog,A dog barks at the mailman.,421,2,3657,17,target
ADMTRXEG43HU0,Tue May 19 09:45:02 PDT 2015,"""ENGLISH""","""THANKS""",inanimate,singular,definite,chair,The chair I sit in is wobbly.,758,2,2742,10,target
ADMTRXEG43HU0,Tue May 19 09:45:02 PDT 2015,"""ENGLISH""","""THANKS""",inanimate,plural,indefinite,bicycle,Bicycles are useful to get around the city.,45,1,2392,11,target
ADMTRXEG43HU0,Tue May 19 09:45:02 PDT 2015,"""ENGLISH""","""THANKS""",inanimate,plural,definite,shirt,The shirts were on sale. ,3742,2,6179,12,target
ADMTRXEG43HU0,Tue May 19 09:45:02 PDT 2015,"""ENGLISH""","""THANKS""",animate,plural,indefinite,dolphin,Dolphins live in the ocean. ,1569,1,2609,13,target
ADMTRXEG43HU0,Tue May 19 09:45:02 PDT 2015,"""ENGLISH""","""THANKS""",inanimate,plural,indefinite,bed,Beds are comfortable to sleep on.,1173,1,2289,36,target
ADMTRXEG43HU0,Tue May 19 09:45:02 PDT 2015,"""ENGLISH""","""THANKS""",inanimate,plural,indefinite,bed,Beds are made for sleeping on.,2384,1,1892,37,target
ADMTRXEG43HU0,Tue May 19 09:45:02 PDT 2015,"""ENGLISH""","""THANKS""",animate,singular,indefinite,elephant,An elephant is wise.,2421,1,2453,34,target
ADMTRXEG43HU0,Tue May 19 09:45:02 PDT 2015,"""ENGLISH""","""THANKS""",animate,singular,definite,gorilla,The gorilla beat its chest.,1921,2,3702,35,target
ADMTRXEG43HU0,Tue May 19 09:45:02 PDT 2015,"""ENGLISH""","""THANKS""",inanimate,singular,indefinite,couch,A couch can be a comfortable place for a nap.,3212,1,5142,18,target
ADMTRXEG43HU0,Tue May 19 09:45:02 PDT 2015,"""ENGLISH""","""THANKS""",animate,plural,definite,squirrel,The squirrels hoarded for winter,1797,1,3966,19,target
ADMTRXEG43HU0,Tue May 19 09:45:02 PDT 2015,"""ENGLISH""","""THANKS""",inanimate,plural,definite,tire,The tires are wide.,3064,1,7466,30,target
ADMTRXEG43HU0,Tue May 19 09:45:02 PDT 2015,"""ENGLISH""","""THANKS""",animate,singular,definite,fox,The fox is sly.,3612,1,3913,31,target
ADMTRXEG43HU0,Tue May 19 09:45:02 PDT 2015,"""ENGLISH""","""THANKS""",animate,plural,indefinite,peacock,Peacocks show off their tail feathers. ,1600,1,3410,38,target
ADMTRXEG43HU0,Tue May 19 09:45:02 PDT 2015,"""ENGLISH""","""THANKS""",animate,plural,definite,panda,The pandas played at the zoo.,1160,2,4959,51,target
ADMTRXEG43HU0,Tue May 19 09:45:02 PDT 2015,"""ENGLISH""","""THANKS""",animate,singular,indefinite,dolphin,A dolphin is a rapist,2529,1,5399,32,target
ADMTRXEG43HU0,Tue May 19 09:45:02 PDT 2015,"""ENGLISH""","""THANKS""",inanimate,singular,indefinite,television,A television is a luxury,2991,1,4579,52,target
A34YD9P7KI4RF,Tue May 19 09:45:07 PDT 2015,"""English""","""It was different and fun.""",inanimate,singular,definite,football,The football was signed by Joe Namath.,2780,2,2862,53,target
A34YD9P7KI4RF,Tue May 19 09:45:07 PDT 2015,"""English""","""It was different and fun.""",inanimate,singular,definite,guitar,The guitar needs it's strings replaced.,560,2,3566,54,target
A34YD9P7KI4RF,Tue May 19 09:45:07 PDT 2015,"""English""","""It was different and fun.""",inanimate,plural,indefinite,zipper,Zippers get stuck.,1028,1,3647,50,target
A34YD9P7KI4RF,Tue May 19 09:45:07 PDT 2015,"""English""","""It was different and fun.""",inanimate,singular,indefinite,bicycle,A bicycle is fun to ride along the beach.,1509,1,4878,33,target
A34YD9P7KI4RF,Tue May 19 09:45:07 PDT 2015,"""English""","""It was different and fun.""",inanimate,plural,indefinite,tire,Tires squaled noisily.,3465,2,2846,39,target
A34YD9P7KI4RF,Tue May 19 09:45:07 PDT 2015,"""English""","""It was different and fun.""",animate,plural,definite,bear,The bears are dangerous,972,2,4887,29,target
A34YD9P7KI4RF,Tue May 19 09:45:07 PDT 2015,"""English""","""It was different and fun.""",animate,plural,definite,cat,The cats fought outside,1104,2,3967,28,target
A34YD9P7KI4RF,Tue May 19 09:45:07 PDT 2015,"""English""","""It was different and fun.""",inanimate,singular,definite,guitar,The guitar played music.,3409,2,3079,25,target
A34YD9P7KI4RF,Tue May 19 09:45:07 PDT 2015,"""English""","""It was different and fun.""",animate,singular,indefinite,bear,A bear ate s0me berries for lunch.,3375,2,2447,24,target
A34YD9P7KI4RF,Tue May 19 09:45:07 PDT 2015,"""English""","""It was different and fun.""",animate,plural,indefinite,pigeon,Pigeons have wings,3667,1,5503,27,target
A34YD9P7KI4RF,Tue May 19 09:45:07 PDT 2015,"""English""","""It was different and fun.""",animate,plural,definite,camel,The camels had matching humps,2765,2,2910,26,target
A34YD9P7KI4RF,Tue May 19 09:45:07 PDT 2015,"""English""","""It was different and fun.""",animate,singular,definite,pigeon,The pigeon landed on the top of the government building.,1727,2,3494,21,target
A34YD9P7KI4RF,Tue May 19 09:45:07 PDT 2015,"""English""","""It was different and fun.""",inanimate,singular,indefinite,towel,A towel is hanging up next to the shower.,2251,2,2942,20,target
A34YD9P7KI4RF,Tue May 19 09:45:07 PDT 2015,"""English""","""It was different and fun.""",animate,singular,definite,turtle,The turtle made its way slowly across the yard.,2324,2,3847,23,target
A34YD9P7KI4RF,Tue May 19 09:45:07 PDT 2015,"""English""","""It was different and fun.""",inanimate,singular,definite,lamp,The lamp was on a timer.,3406,2,3095,22,target
A34YD9P7KI4RF,Tue May 19 09:45:07 PDT 2015,"""English""","""It was different and fun.""",animate,plural,indefinite,butterfly,Butterflies are very pretty.,576,1,3343,47,target
A34YD9P7KI4RF,Tue May 19 09:45:07 PDT 2015,"""English""","""It was different and fun.""",inanimate,plural,indefinite,bed,Beds are comfortable. ,4274,1,2567,46,target
A34YD9P7KI4RF,Tue May 19 09:45:07 PDT 2015,"""English""","""It was different and fun.""",inanimate,singular,definite,guitar,The guitar is out of tune.,10,2,2238,45,target
A34YD9P7KI4RF,Tue May 19 09:45:07 PDT 2015,"""English""","""It was different and fun.""",animate,plural,definite,owl,The owls are hooting.,434,2,3246,44,target
A34YD9P7KI4RF,Tue May 19 09:45:07 PDT 2015,"""English""","""It was different and fun.""",inanimate,plural,definite,knife,The knives are in the kitchen.,2871,2,3382,43,target
A34YD9P7KI4RF,Tue May 19 09:45:07 PDT 2015,"""English""","""It was different and fun.""",animate,plural,definite,dog,The dogs are man's best friend.,3056,2,8134,42,target
A34YD9P7KI4RF,Tue May 19 09:45:07 PDT 2015,"""English""","""It was different and fun.""",inanimate,plural,definite,tire,The tires were full when I left.,2538,2,4174,41,target
A34YD9P7KI4RF,Tue May 19 09:45:07 PDT 2015,"""English""","""It was different and fun.""",animate,singular,definite,dog,The dog is fun,962,2,2334,40,target
A34YD9P7KI4RF,Tue May 19 09:45:07 PDT 2015,"""English""","""It was different and fun.""",animate,singular,indefinite,dog,A dog is man's best friend.,3444,1,3143,49,target
A34YD9P7KI4RF,Tue May 19 09:45:07 PDT 2015,"""English""","""It was different and fun.""",animate,singular,definite,panda,The panda had babies in the zoo,2762,2,2695,48,target
A34YD9P7KI4RF,Tue May 19 09:45:07 PDT 2015,"""English""","""It was different and fun.""",animate,singular,definite,camel,The camel carries all the supplies.,1446,2,6613,6,target
A34YD9P7KI4RF,Tue May 19 09:45:07 PDT 2015,"""English""","""It was different and fun.""",inanimate,plural,indefinite,car,Cars drove quickly down the highway. ,1602,2,4791,7,target
A34YD9P7KI4RF,Tue May 19 09:45:07 PDT 2015,"""English""","""It was different and fun.""",animate,singular,indefinite,mouse,A mouse lives in my house.,1602,2,5831,4,example
A34YD9P7KI4RF,Tue May 19 09:45:07 PDT 2015,"""English""","""It was different and fun.""",inanimate,singular,indefinite,piano,A piano is difficult to learn how to play.,399,1,7105,5,target
A34YD9P7KI4RF,Tue May 19 09:45:07 PDT 2015,"""English""","""It was different and fun.""",animate,singular,definite,zebra,The zebra is not extinct.,399,1,6974,2,example
A34YD9P7KI4RF,Tue May 19 09:45:07 PDT 2015,"""English""","""It was different and fun.""",inanimate,plural,definite,bus,The buses were blocking traffic.,399,1,9430,3,example
A34YD9P7KI4RF,Tue May 19 09:45:07 PDT 2015,"""English""","""It was different and fun.""",inanimate,plural,indefinite,sword,Swords are weapons.,399,1,15063,1,example
A34YD9P7KI4RF,Tue May 19 09:45:07 PDT 2015,"""English""","""It was different and fun.""",animate,singular,definite,camel,The camel started out across the desert.,3007,2,3575,8,target
A34YD9P7KI4RF,Tue May 19 09:45:07 PDT 2015,"""English""","""It was different and fun.""",animate,singular,indefinite,peacock,A peacock is colorful. ,131,1,5167,9,target
A34YD9P7KI4RF,Tue May 19 09:45:07 PDT 2015,"""English""","""It was different and fun.""",inanimate,singular,definite,clock,The clock was hanging on the wall.,1517,2,4886,14,target
A34YD9P7KI4RF,Tue May 19 09:45:07 PDT 2015,"""English""","""It was different and fun.""",animate,plural,indefinite,cow,Cows mooed as they were milked by the farmeres.,2043,1,3022,15,target
A34YD9P7KI4RF,Tue May 19 09:45:07 PDT 2015,"""English""","""It was different and fun.""",inanimate,plural,definite,piano,The pianos were tuned by a tuner.,2113,2,5126,16,target
A34YD9P7KI4RF,Tue May 19 09:45:07 PDT 2015,"""English""","""It was different and fun.""",animate,singular,definite,rabbit,The rabbit hopped through the vegetable garden.,863,2,3790,17,target
A34YD9P7KI4RF,Tue May 19 09:45:07 PDT 2015,"""English""","""It was different and fun.""",animate,singular,definite,rabbit,The rabbit was hopping across the field.,1476,2,5583,10,target
A34YD9P7KI4RF,Tue May 19 09:45:07 PDT 2015,"""English""","""It was different and fun.""",inanimate,singular,definite,light bulb,The light bulb does not work.,2388,2,4431,11,target
A34YD9P7KI4RF,Tue May 19 09:45:07 PDT 2015,"""English""","""It was different and fun.""",animate,plural,indefinite,dolphin,Dolphins swam in the ocean,1124,2,3070,12,target
A34YD9P7KI4RF,Tue May 19 09:45:07 PDT 2015,"""English""","""It was different and fun.""",animate,plural,definite,rabbit,The rabbits scurried down into their holes.,3193,2,3263,13,target
A34YD9P7KI4RF,Tue May 19 09:45:07 PDT 2015,"""English""","""It was different and fun.""",animate,singular,indefinite,panda,A panda ate bamboo,2961,2,2494,36,target
A34YD9P7KI4RF,Tue May 19 09:45:07 PDT 2015,"""English""","""It was different and fun.""",inanimate,plural,indefinite,shirt,Shirts are required when going out in public.,1148,1,3934,37,target
A34YD9P7KI4RF,Tue May 19 09:45:07 PDT 2015,"""English""","""It was different and fun.""",animate,singular,definite,lion,The lion roared at the people.,80,2,3207,34,target
A34YD9P7KI4RF,Tue May 19 09:45:07 PDT 2015,"""English""","""It was different and fun.""",inanimate,plural,definite,marble,The marbles are intersting toys,671,1,8223,35,target
A34YD9P7KI4RF,Tue May 19 09:45:07 PDT 2015,"""English""","""It was different and fun.""",inanimate,plural,indefinite,light bulb,Light bulbs are cheap.,1207,1,3526,18,target
A34YD9P7KI4RF,Tue May 19 09:45:07 PDT 2015,"""English""","""It was different and fun.""",inanimate,plural,definite,couch,The couches were not exactly what I was looking for.,1503,2,5038,19,target
A34YD9P7KI4RF,Tue May 19 09:45:07 PDT 2015,"""English""","""It was different and fun.""",inanimate,plural,indefinite,clock,Clocks keep track of time.,3077,1,3135,30,target
A34YD9P7KI4RF,Tue May 19 09:45:07 PDT 2015,"""English""","""It was different and fun.""",animate,singular,indefinite,owl,An owl hoots in the night.,4059,2,3838,31,target
A34YD9P7KI4RF,Tue May 19 09:45:07 PDT 2015,"""English""","""It was different and fun.""",animate,plural,definite,shark,The sharks smelled blood and swarmed in the deep ocean waters,4074,2,3366,38,target
A34YD9P7KI4RF,Tue May 19 09:45:07 PDT 2015,"""English""","""It was different and fun.""",animate,plural,definite,rabbit,The rabbits quickly multiplied while in captivity.,3544,2,7175,51,target
A34YD9P7KI4RF,Tue May 19 09:45:07 PDT 2015,"""English""","""It was different and fun.""",inanimate,plural,definite,football,The footballs are flat,2530,2,4903,32,target
A34YD9P7KI4RF,Tue May 19 09:45:07 PDT 2015,"""English""","""It was different and fun.""",animate,singular,definite,cheetah,The cheetah is fast.,2889,1,2887,52,target
A2WLGVXAVT2XTR,Tue May 19 09:45:18 PDT 2015,"""English""","""""",animate,plural,definite,rabbit,The rabbits hop around,964,2,3603,53,target
A2WLGVXAVT2XTR,Tue May 19 09:45:18 PDT 2015,"""English""","""""",inanimate,plural,indefinite,kite,Kites depend on a windy day to fly.,2674,1,4229,54,target
A2WLGVXAVT2XTR,Tue May 19 09:45:18 PDT 2015,"""English""","""""",inanimate,singular,indefinite,tire,A tire is flat,3664,2,2788,50,target
A2WLGVXAVT2XTR,Tue May 19 09:45:18 PDT 2015,"""English""","""""",animate,singular,indefinite,camel,A camel saved is a camel earned.,3701,1,3260,33,target
A2WLGVXAVT2XTR,Tue May 19 09:45:18 PDT 2015,"""English""","""""",animate,singular,indefinite,cat,A cat likes to meow. ,98,1,2108,39,target
A2WLGVXAVT2XTR,Tue May 19 09:45:18 PDT 2015,"""English""","""""",inanimate,plural,indefinite,boat,Boats are how we are able to travel by sea and see many wonders of the ocean,4085,1,4789,29,target
A2WLGVXAVT2XTR,Tue May 19 09:45:18 PDT 2015,"""English""","""""",inanimate,plural,indefinite,clock,Clocks sometimes chime the hour.,3164,1,3580,28,target
A2WLGVXAVT2XTR,Tue May 19 09:45:18 PDT 2015,"""English""","""""",animate,plural,indefinite,shark,Sharks are dangerous predators of the ocean.,2643,1,3906,25,target
A2WLGVXAVT2XTR,Tue May 19 09:45:18 PDT 2015,"""English""","""""",animate,plural,definite,skunk,The skunks were in the yard,1380,2,2909,24,target
A2WLGVXAVT2XTR,Tue May 19 09:45:18 PDT 2015,"""English""","""""",inanimate,singular,indefinite,lamp,A lamp gives a soft glow.,3782,1,2325,27,target
A2WLGVXAVT2XTR,Tue May 19 09:45:18 PDT 2015,"""English""","""""",inanimate,plural,definite,tire,The tires need to be realliagned.,1529,2,4180,26,target
A2WLGVXAVT2XTR,Tue May 19 09:45:18 PDT 2015,"""English""","""""",inanimate,plural,indefinite,television,Televisions are fun to watch,2751,1,2417,21,target
A2WLGVXAVT2XTR,Tue May 19 09:45:18 PDT 2015,"""English""","""""",inanimate,plural,indefinite,football,Footballs can be tossed far,3353,1,2188,20,target
A2WLGVXAVT2XTR,Tue May 19 09:45:18 PDT 2015,"""English""","""""",inanimate,singular,definite,kite,The kite flew high on the strong winds.,3835,2,2099,23,target
A2WLGVXAVT2XTR,Tue May 19 09:45:18 PDT 2015,"""English""","""""",animate,singular,indefinite,gorilla,A gorilla beat on its chest. ,1601,2,2059,22,target
A2WLGVXAVT2XTR,Tue May 19 09:45:18 PDT 2015,"""English""","""""",inanimate,singular,definite,tire,The tire needed changing.,341,2,2836,47,target
A2WLGVXAVT2XTR,Tue May 19 09:45:18 PDT 2015,"""English""","""""",animate,plural,definite,camel,The camels are brown.,2902,2,2487,46,target
