WorkerId,SubmitTime,Answer 55,Answer 56,animacy,number,definiteness,subject,sentence,sentence_id,response,rt,question_number,type
7BVK7ZY3TLUVFQEYL6QT99NZFDAMN7,Tue May 19 09:49:38 PDT 2015,"""English""","""I liked the fox question.""",animate,plural,indefinite,fox,Foxes will eat your pets if you are not careful.,272,1,3655,9,target
3R42LLQA1QY74I6UU4LFZBN4IVERAN,Tue May 19 09:49:38 PDT 2015,"""English""","""I liked the fox question.""",animate,singular,indefinite,cat,A cat was outside of our house.,1496,2,2281,14,target
5Q78OG73NDCEJWFG0OV2MLH968XMOF,Tue May 19 09:49:38 PDT 2015,"""English""","""I liked the fox question.""",animate,plural,definite,camel,The camels have humps stored with water.,2159,1,5435,15,target
TEQHX5IX5KUDJWIB2QLCSZBMVKDU7Y,Tue May 19 09:49:38 PDT 2015,"""English""","""I liked the fox question.""",animate,plural,definite,owl,The owls are all hooting.,21,2,3237,16,target
7KC7ODDWGF973QDR8OEO71CIF1ERWP,Tue May 19 09:49:38 PDT 2015,"""English""","""I liked the fox question.""",inanimate,plural,indefinite,computer,Computers are very useful pieces of technology.,1964,1,3250,17,target
78U8AZ5LI4U6WLPO8ZJ1ZCDTDBBKDE,Tue May 19 09:49:38 PDT 2015,"""English""","""I liked the fox question.""",inanimate,singular,definite,zipper,The zipper is stuck in the cloth.,1440,2,2534,10,target
VETUK9N5FQHMQLI2SUIGWYP0CKDKN5,Tue May 19 09:49:38 PDT 2015,"""English""","""I liked the fox question.""",inanimate,singular,indefinite,television,A television set is where the family gathers in the evening.,2149,1,5333,11,target
QCUYE0BQU86ODUEN7DAJK9ZC1OVQA9,Tue May 19 09:49:38 PDT 2015,"""English""","""I liked the fox question.""",inanimate,plural,indefinite,marble,Marbles roll smoothly,3351,1,4123,12,target
1YSZANYQ5KSGLUIJLV2TYS617N4TS0,Tue May 19 09:49:38 PDT 2015,"""English""","""I liked the fox question.""",inanimate,plural,indefinite,knife,Knives all fell to the floor,3267,2,3021,13,target
ZSZ9DQT9FRCI0Z3BF6HSOCUM1ITAA0,Tue May 19 09:49:38 PDT 2015,"""English""","""I liked the fox question.""",animate,plural,definite,camel,The camels crossed the desert.,2282,2,3010,36,target
J45JFYF7N1HI7CFII5XR8ZFSGREAGZ,Tue May 19 09:49:38 PDT 2015,"""English""","""I liked the fox question.""",inanimate,singular,indefinite,marble,A marble fell out of the hole in my pocket. ,3931,2,2438,37,target
1FLVQUI8VSL93ALL80QK358W5ZAJGD,Tue May 19 09:49:38 PDT 2015,"""English""","""I liked the fox question.""",inanimate,singular,indefinite,tire,A tire ran over a nail.,2944,2,2512,34,target
OP94542MKBC366ORKTWGTUZX7O1ZIP,Tue May 19 09:49:38 PDT 2015,"""English""","""I liked the fox question.""",inanimate,singular,indefinite,bed,A bed was placed in the middle of the room.,2842,2,2422,35,target
HQCSRGJ0P5D4RZTVFMMRKXUPNZ6BK6,Tue May 19 09:49:38 PDT 2015,"""English""","""I liked the fox question.""",animate,plural,definite,skunk,The skunks chased each other through the flower field.,1968,2,3527,18,target
Y1O1RF97D69P55DW9EFM8335LZ6SLC,Tue May 19 09:49:38 PDT 2015,"""English""","""I liked the fox question.""",inanimate,singular,definite,boat,The boat skipped across the waves on a windy day.,72,2,4366,19,target
TPG899LWJCMJANZW5OYE256X9R00BL,Tue May 19 09:49:38 PDT 2015,"""English""","""I liked the fox question.""",inanimate,plural,definite,piano,The pianos are against the back wall.,2385,2,3203,30,target
EKD61IE061ZJHQBAZG2DL14IFHYLD8,Tue May 19 09:49:38 PDT 2015,"""English""","""I liked the fox question.""",animate,plural,indefinite,skunk,Skunks stink.,1920,1,2251,31,target
FI2DD5S02V7EWS99NDR6TC96MULDX3,Tue May 19 09:49:38 PDT 2015,"""English""","""I liked the fox question.""",animate,plural,definite,cheetah,The cheetahs were nearby.,1188,2,2663,38,target
46SMAC2Q6E6CT1HJHKNBAJPWL50FL2,Tue May 19 09:49:38 PDT 2015,"""English""","""I liked the fox question.""",animate,plural,definite,fox,"""The foxes say """"Ring-ding-ding-ding-dingeringeding""""!""",3183,2,6149,51,target
71TJ2PZJXJ18BQ0V17UT0SQT51089I,Tue May 19 09:49:38 PDT 2015,"""English""","""I liked the fox question.""",inanimate,singular,definite,bed,The bed was made for the guest.,145,2,2054,32,target
NGC0PSTHKJN6FK15J2A0C0O78XT5SE,Tue May 19 09:49:38 PDT 2015,"""English""","""I liked the fox question.""",animate,plural,definite,turtle,The turtles are well-liked by some.,3843,2,5384,52,target
0PMRPGO62NHCZ9I0XMKTX4580H7LLM,Tue May 19 09:49:41 PDT 2015,"""English""","""""",inanimate,singular,definite,lamp,The lamp fell and broke.,1932,2,2861,53,target
ZG7OLL11PLV3RJOBPP15VFVJYN4JDA,Tue May 19 09:49:41 PDT 2015,"""English""","""""",animate,singular,indefinite,panda,A panda is eating bamboo,1098,2,11998,54,target
GLZKWI41KT90YDE24AYU3ICY6LO2E5,Tue May 19 09:49:41 PDT 2015,"""English""","""""",animate,singular,definite,dolphin,The dolphin is playful.,3763,2,3437,50,target
Z8TVBYBBP0JH0ZJHG6WPA6WOBVBW52,Tue May 19 09:49:41 PDT 2015,"""English""","""""",animate,plural,definite,panda,The pandas raced through the trees to see who was the fastest,4064,2,4141,33,target
ZMTLJ87N46GWTYL6CI67W437ULYYWQ,Tue May 19 09:49:41 PDT 2015,"""English""","""""",inanimate,singular,indefinite,zipper,A zipper can close a sweater together,713,1,4091,39,target
GQQH6TY9FHWIQYZ0YK2H6QD3IEQR3C,Tue May 19 09:49:41 PDT 2015,"""English""","""""",inanimate,plural,indefinite,car,Cars sat in traffic for hours.,2859,2,4778,29,target
UADQ9970BXRZJZPDCA91CQFJ0AYMSZ,Tue May 19 09:49:41 PDT 2015,"""English""","""""",inanimate,plural,indefinite,clock,Clocks are useful if you need to be somewhere on time.,2303,1,3950,28,target
8NE1RRJZBBDUSKMQ4J0QGT0M73OQC1,Tue May 19 09:49:41 PDT 2015,"""English""","""""",inanimate,singular,indefinite,piano,A piano is a great instrument.,670,1,3845,25,target
E3FT2OA03RFBYTGMLQKYX5OM6NPIK3,Tue May 19 09:49:41 PDT 2015,"""English""","""""",animate,singular,definite,squirrel,The squirrel was chewing on the nut.,2797,2,4172,24,target
J460VM9J48PHKP3JKZ0A6JMPMYRI6R,Tue May 19 09:49:41 PDT 2015,"""English""","""""",animate,plural,definite,dolphin,The dolphins played in the waves.,3490,2,3091,27,target
9THDD8SV8EGLR8OK1X3CVEHKUWEE4W,Tue May 19 09:49:41 PDT 2015,"""English""","""""",inanimate,plural,definite,lamp,The lamps are brights.,2877,2,2665,26,target
CGWF3U4E36OENBIJH589X1JBRAZ06W,Tue May 19 09:49:41 PDT 2015,"""English""","""""",animate,singular,definite,cheetah,The cheetah took off after its prey and soon fiested on the animal,4083,1,4343,21,target
2C6MDV8PNNZEC21HEM3UWVAA39OLY1,Tue May 19 09:49:41 PDT 2015,"""English""","""""",inanimate,plural,definite,television,The televisions are all on the same channel.,1431,2,3861,20,target
9XEAOG4GVMANKS1FWBBPI4V8N8A28Z,Tue May 19 09:49:41 PDT 2015,"""English""","""""",animate,plural,definite,camel,The camels slowly made their way across the desert.,1982,2,3440,23,target
6C5A85X7VLZI5FNTVJJC8QO7OVLJ7A,Tue May 19 09:49:41 PDT 2015,"""English""","""""",animate,singular,definite,pig,The pig scurried away as the boy tried to catch it,4075,2,5403,22,target
IO2DS4TEC3LFLX9KW3MB8F9B3P909N,Tue May 19 09:49:41 PDT 2015,"""English""","""""",animate,plural,indefinite,dolphin,Dolphins are playful creatures,1045,1,2916,47,target
83QL6H27EE3WDDJUOP3ZM89072KBBR,Tue May 19 09:49:41 PDT 2015,"""English""","""""",inanimate,plural,indefinite,fence,Fences make the yards in town look nicer.,2458,2,4260,46,target
OHDDTKO0MX8F5ECUHUMZOSA3XXQ2FJ,Tue May 19 09:49:41 PDT 2015,"""English""","""""",inanimate,plural,definite,kite,The kites flew in the wind.,3577,2,2723,45,target
D70F2Y201D4RPDEXEJ2XV7L3QYIT1H,Tue May 19 09:49:41 PDT 2015,"""English""","""""",animate,singular,indefinite,penguin,A penguin is noisey.,3808,1,5972,44,target
F9JBRXCGDYLDSZ6JWBX8SQQQ2G81B4,Tue May 19 09:49:41 PDT 2015,"""English""","""""",inanimate,plural,indefinite,toilet,Toilets are flushed. ,120,1,3358,43,target
5FDEZIKD0J3W01PD6BP4RATW94R3RJ,Tue May 19 09:49:41 PDT 2015,"""English""","""""",inanimate,plural,definite,guitar,The guitars were all tuned to different keys,3759,2,3629,42,target
OOZW85FN9LMQRB61Y52QZ0549Y5FTH,Tue May 19 09:49:41 PDT 2015,"""English""","""""",animate,plural,definite,bear,The bears found goldilocks in their house.,4129,2,3909,41,target
9HVGS3T3Z0OIP1I0WUWMLGPQTGRZOX,Tue May 19 09:49:41 PDT 2015,"""English""","""""",inanimate,plural,indefinite,football,Footballs are boring.,2425,1,3342,40,target
HX7DR4TL2C4Z5CPL38HDU2AGWIXHMT,Tue May 19 09:49:41 PDT 2015,"""English""","""""",animate,singular,definite,skunk,The skunk smelled delightful.,3709,2,4685,49,target
XT6OTB5IGW8HW6PPU9EEEUNFII995M,Tue May 19 09:49:41 PDT 2015,"""English""","""""",animate,singular,definite,squirrel,The squirrel gathered nuts for the winter.,1942,2,2653,48,target
L1Y0UPILKOARIE9YWVCA8577ZI6XDP,Tue May 19 09:49:41 PDT 2015,"""English""","""""",animate,singular,definite,cheetah,The cheetah ran faster than the rabbit.,723,2,3987,6,target
RE9GQBXK8C0A8XJOS7WMMEOIO1RNXH,Tue May 19 09:49:41 PDT 2015,"""English""","""""",inanimate,plural,definite,chair,The chairs are arranged,3360,2,4036,7,target
GT5ROJORC3ANN4JWVOE79HULJNW3V9,Tue May 19 09:49:41 PDT 2015,"""English""","""""",inanimate,plural,indefinite,sword,Swords are weapons.,3360,1,7069,4,example
Q80VVU0F26KM4JH7X913RJXW9Z11JA,Tue May 19 09:49:41 PDT 2015,"""English""","""""",inanimate,singular,definite,football,The football has a huge hole in it.,1566,2,4313,5,target
2LGB977QWU9RMXRGYYVYGBX58J02FG,Tue May 19 09:49:41 PDT 2015,"""English""","""""",animate,singular,indefinite,mouse,A mouse lives in my house.,1566,2,7260,2,example
MT8RTV59YZP4ZFH2YZ4YMXPL23Y9VW,Tue May 19 09:49:41 PDT 2015,"""English""","""""",inanimate,plural,definite,bus,The buses were blocking traffic.,1566,2,5668,3,example
IQ02XKM2VB0OIV8V3WZ3RKQG5HYKVE,Tue May 19 09:49:41 PDT 2015,"""English""","""""",animate,singular,definite,zebra,The zebra is not extinct.,1566,1,8485,1,example
H8P9SM5TX52GYCBQ74XOF1B1HVFVDB,Tue May 19 09:49:41 PDT 2015,"""English""","""""",inanimate,singular,definite,piano,The piano is an instrument capable of great sound.,741,1,3869,8,target
RZ16N1QQLS05AVYUGG7I6URHRWXJOD,Tue May 19 09:49:41 PDT 2015,"""English""","""""",animate,plural,definite,shark,The sharks circled the man who was stranded in the raft.,871,2,5380,9,target
MTYD6S2TT981XW4I116GNBKY6TVVAZ,Tue May 19 09:49:41 PDT 2015,"""English""","""""",animate,singular,definite,turtle,The turtle moves very slowly.,2254,1,5828,14,target
LVFR17FM45ARZCWB6C0EWR8EHLBTLK,Tue May 19 09:49:41 PDT 2015,"""English""","""""",inanimate,singular,indefinite,fence,A fence makes good neighbors.,1550,1,4508,15,target
4TUX4FOOGCUUFIY04W52F1VU9S4IQ3,Tue May 19 09:49:41 PDT 2015,"""English""","""""",animate,singular,definite,cow,The cow mooed when it saw a person approaching,4093,2,5317,16,target
LSQZJR1F84VDWTAO1XUEDGBCOKQ62P,Tue May 19 09:49:41 PDT 2015,"""English""","""""",animate,singular,definite,camel,The camel was not very thirsty.,3547,2,4638,17,target
3A5192N85P0JV2VZ7VQEO74OS7OEGO,Tue May 19 09:49:41 PDT 2015,"""English""","""""",inanimate,singular,indefinite,bicycle,A bicycle has two wheels.,2387,1,3422,10,target
BNIXAMWOD9ZN9SJ25JGYYQL2FEEKLP,Tue May 19 09:49:41 PDT 2015,"""English""","""""",inanimate,plural,indefinite,television,Televisions are in almost every house.,504,1,4139,11,target
5ILOMJV36XJDIY5U29AC95BP6DSJB8,Tue May 19 09:49:41 PDT 2015,"""English""","""""",inanimate,singular,definite,clock,The clock needs new batteries. ,1277,2,2884,12,target
MJKL6GXALNK4HSQA72MAPFWDBM5DSA,Tue May 19 09:49:41 PDT 2015,"""English""","""""",animate,singular,definite,panda,The panda was born in the zoo.,3496,2,3789,13,target
JD4D0JM6FOOYBD2T46IVHFQBFCF82I,Tue May 19 09:49:41 PDT 2015,"""English""","""""",animate,plural,definite,peacock,The peacocks look beautiful.,2470,2,3742,36,target
LLUHLU3QP6XZUGGSPRHQEHAAZOBH3W,Tue May 19 09:49:41 PDT 2015,"""English""","""""",inanimate,plural,indefinite,toilet,Toilets overflowed in the company's restroom.,1719,2,3589,37,target
KI0YVNUKAJZD20Y1CGCWJCI90CFHMG,Tue May 19 09:49:41 PDT 2015,"""English""","""""",inanimate,singular,indefinite,light bulb,A light bulb was replaced.,1907,2,4109,34,target
SFX6J59HX21WGYFVRJTV8BQF7KFDWZ,Tue May 19 09:49:41 PDT 2015,"""English""","""""",inanimate,plural,definite,light bulb,The light bulbs are burned out.,1464,2,4045,35,target
3H7ZD4ICDF3L7BBJ54PA96LFMIPTEO,Tue May 19 09:49:41 PDT 2015,"""English""","""""",animate,plural,indefinite,peacock,Peacocks are the pretentious fops of the animal kingdom.,3976,1,3254,18,target
H49Y4GXXTE87WPNB7ZZ15P8W9E91OS,Tue May 19 09:49:41 PDT 2015,"""English""","""""",animate,plural,definite,kangaroo,The kangaroos are hopping.,433,2,3301,19,target
KUPQF8NA53Y0YSIAMZP9ESXFT1DXXW,Tue May 19 09:49:41 PDT 2015,"""English""","""""",animate,singular,indefinite,squirrel,A squirrel had a nut.,2093,2,3500,30,target
KXZFUNXYYVZ17EC78FR016014QXLIW,Tue May 19 09:49:41 PDT 2015,"""English""","""""",inanimate,plural,definite,knife,The knives were sharp and ready to cut into the meat.,2618,2,3924,31,target
W0CSKRNVAS6FFF156JF1HG7IEW2397,Tue May 19 09:49:41 PDT 2015,"""English""","""""",inanimate,singular,indefinite,computer,A computer can help us accomplish many things given the right commands,4108,1,4430,38,target
GLDFUNWGLHEI449CWZNUMFZC5NF17B,Tue May 19 09:49:41 PDT 2015,"""English""","""""",animate,singular,definite,gorilla,The gorilla scares me when she stares at me.,1558,2,3749,51,target
DAXMA5TDOE0ZM90K2UMMWVRQPWCCB5,Tue May 19 09:49:41 PDT 2015,"""English""","""""",animate,singular,definite,elephant,The elephant ate peanuts using its trunk.,56,2,4142,32,target
BM9BE5R2JAIYLLST1P7Q1R1Y64VWON,Tue May 19 09:49:41 PDT 2015,"""English""","""""",animate,singular,definite,kangaroo,The kangaroo lept around.,2090,2,3117,52,target
14WRZ6EYNY0APN9F1SWOBSZRPNCN6A,Tue May 19 09:49:45 PDT 2015,"""ENGLISH""","""""",inanimate,plural,definite,boat,The boats were at the dock unsailed.,2140,2,2654,53,target
WNYO5MMPPD31KRG45XMX5HZ00AHCH9,Tue May 19 09:49:45 PDT 2015,"""ENGLISH""","""""",inanimate,singular,definite,towel,The towel hung on the rack.,2708,2,2948,54,target
27GM2NFIBU5VILENLS27DYJ1J1Q0T3,Tue May 19 09:49:45 PDT 2015,"""ENGLISH""","""""",inanimate,singular,definite,television,The television is not working.,3618,2,6046,50,target
MPR449E5V81WBMRIXKOUUUO90C1XTC,Tue May 19 09:49:45 PDT 2015,"""ENGLISH""","""""",animate,plural,definite,cheetah,The cheetahs ran through the jungle.,2827,2,3886,33,target
UZNZYWY3DYXS57R3STXSW998GQ9KPB,Tue May 19 09:49:45 PDT 2015,"""ENGLISH""","""""",animate,plural,indefinite,gorilla,Gorillas Beat their chests,1338,1,4550,39,target
LYEDR4MAK14DLGT76LWBVHFXNQEZUL,Tue May 19 09:49:45 PDT 2015,"""ENGLISH""","""""",inanimate,singular,indefinite,trumpet,A trumpet is very loud.,438,1,5205,29,target
YHWK11NFKTAAH2YXCLDD49WHVGZGMZ,Tue May 19 09:49:45 PDT 2015,"""ENGLISH""","""""",animate,singular,definite,penguin,The penguin waddled over the snowy hill.,2041,2,3861,28,target
DRT7BAQ050BQWFYVQHWQZO3LPRYLAT,Tue May 19 09:49:45 PDT 2015,"""ENGLISH""","""""",inanimate,singular,definite,light bulb,The light bulb shattered as I shut the door.,928,2,3754,25,target
1W8D8NLL5C6L0Q6517EOXCB4YVB815,Tue May 19 09:49:45 PDT 2015,"""ENGLISH""","""""",inanimate,plural,indefinite,football,Footballs are not balls at all. ,3945,1,5302,24,target
SZD5MMD4GIZ306NWOOWL8IQQOY8RRO,Tue May 19 09:49:45 PDT 2015,"""ENGLISH""","""""",inanimate,plural,indefinite,knife,Knives are sharp and dangerous. ,2644,1,5397,27,target
XWWOQRRKZQ423NILGV3L39S19FYNNS,Tue May 19 09:49:45 PDT 2015,"""ENGLISH""","""""",animate,singular,indefinite,cat,A cat is furry.,2865,1,6885,26,target
XLBTG7VSM21NAXRV71SN7EX5P0XL6O,Tue May 19 09:49:45 PDT 2015,"""ENGLISH""","""""",inanimate,plural,definite,couch,The couches were lined up in a row.,1291,2,3588,21,target
7HHTJAFUGIUQ6SGOQD4F4MIXS9J1EL,Tue May 19 09:49:45 PDT 2015,"""ENGLISH""","""""",animate,singular,indefinite,owl,An owl is not a pet.,3760,1,4594,20,target
G2EALQGUJ67KJF7MV0ICD5SZ5Q26HC,Tue May 19 09:49:45 PDT 2015,"""ENGLISH""","""""",animate,plural,definite,elephant,The elephants look clearner than I thought.,702,2,3357,23,target
BCXPJ2CFMQ3NFE0L85SKZUG9SZVWYO,Tue May 19 09:49:45 PDT 2015,"""ENGLISH""","""""",inanimate,plural,definite,toilet,The toilets need to be cleaned.,569,2,3548,22,target
FPDESR9VPBRJNH10PI9MXIQYWAMMIO,Tue May 19 09:49:45 PDT 2015,"""ENGLISH""","""""",animate,singular,indefinite,elephant,An elephant is grey,2504,1,5053,47,target
ZLNJ2KZ73BM9V9MYOMZ6ELRPX3G9ZO,Tue May 19 09:49:45 PDT 2015,"""ENGLISH""","""""",inanimate,singular,definite,toilet,The toilet was too low for the elderly person to sit on.,901,2,3421,46,target
VNX3NLJ0MWOZSDB1YBR0SNHDS165KR,Tue May 19 09:49:45 PDT 2015,"""ENGLISH""","""""",inanimate,plural,definite,zipper,The zippers are broken,1412,2,4149,45,target
HCGIGHBFHH9ERAVZM6DDB33NOGCQOK,Tue May 19 09:49:45 PDT 2015,"""ENGLISH""","""""",animate,plural,definite,dog,The dogs barked at the mailman.,150,2,5797,44,target
XX34C5QBSV1TC2P86QI81HXZVNSSSU,Tue May 19 09:49:45 PDT 2015,"""ENGLISH""","""""",animate,singular,definite,camel,The camel uses his humps to conserve water,301,1,4252,43,target
QJ7FSTFS424OL591QXRZB6NOZ55H6C,Tue May 19 09:49:45 PDT 2015,"""ENGLISH""","""""",animate,plural,definite,dog,The dogs played by having a mock fight.,3865,2,4035,42,target
QQI4K5MCWS3DSN1AS0OFVTWBKCEXS9,Tue May 19 09:49:45 PDT 2015,"""ENGLISH""","""""",animate,plural,indefinite,owl,Owls hunt at night.,1916,1,2946,41,target
46EDQ36O0LX7NSCRY928TNQB56I3PD,Tue May 19 09:49:45 PDT 2015,"""ENGLISH""","""""",animate,singular,indefinite,camel,A camel is not thirsty.,475,1,6103,40,target
95TVP18WNU930GEA2JRKYP7LL6SXK7,Tue May 19 09:49:45 PDT 2015,"""ENGLISH""","""""",inanimate,plural,definite,toilet,The toilets are broken.,2864,2,3762,49,target
D330D7G4TNDY8RB48ECFIC1ZP5J0A4,Tue May 19 09:49:45 PDT 2015,"""ENGLISH""","""""",animate,plural,indefinite,penguin,Penguins like cold climates,1875,1,3302,48,target
RFU29IYZPWAMCJCGOB38VMJQ5A2V1S,Tue May 19 09:49:45 PDT 2015,"""ENGLISH""","""""",inanimate,singular,definite,light bulb,The light bulb is burned out.,395,2,4081,6,target
6WL5AETG2AS4P1V2ML52GQ18060X78,Tue May 19 09:49:45 PDT 2015,"""ENGLISH""","""""",animate,plural,definite,dog,The dogs have fleas,3660,2,6300,7,target
1H2KQ20GKT77LZTP14J28ZJN724GUH,Tue May 19 09:49:45 PDT 2015,"""ENGLISH""","""""",animate,singular,definite,zebra,The zebra is not extinct.,3660,1,6677,4,example
OY7QCM8OLTIRRHA4WQBPQNY5TTILEA,Tue May 19 09:49:45 PDT 2015,"""ENGLISH""","""""",animate,plural,indefinite,kangaroo,Kangaroos have a pouch to carry their young.,3225,1,6399,5,target
RDM02XMWJ9MZGF32KC6B6FMLOO1C2H,Tue May 19 09:49:45 PDT 2015,"""ENGLISH""","""""",inanimate,plural,definite,bus,The buses were blocking traffic.,3225,2,8244,2,example
5NQPOFZTZ8TNNAA3Y1U9ENAAKSVGVE,Tue May 19 09:49:45 PDT 2015,"""ENGLISH""","""""",animate,singular,indefinite,mouse,A mouse lives in my house.,3225,2,6484,3,example
TW2UZXCCPPLN77VWH49LGQLCJXID6O,Tue May 19 09:49:45 PDT 2015,"""ENGLISH""","""""",inanimate,plural,indefinite,sword,Swords are weapons.,3225,1,20981,1,example
6ITNMJTAC2AVY32ORBN83P92YO6DX4,Tue May 19 09:49:45 PDT 2015,"""ENGLISH""","""""",inanimate,singular,definite,trumpet,The trumpet blared forth the fanfare.,213,2,5557,8,target
MX1QVCQ9VVK7CMB3EY0LLLAE8QYSCE,Tue May 19 09:49:45 PDT 2015,"""ENGLISH""","""""",animate,plural,indefinite,pig,Pigs are cute.,2892,1,4548,9,target
WJLKEOEH0ONIIYJ03V87ITOGWER4P3,Tue May 19 09:49:45 PDT 2015,"""ENGLISH""","""""",animate,plural,definite,elephant,The elephants were stomping around happily for the children at the zoo.,2605,2,17317,14,target
VRH26IJO7U2ZBLA0NFKK11SUM1NP05,Tue May 19 09:49:45 PDT 2015,"""ENGLISH""","""""",inanimate,plural,indefinite,shirt,Shirts were scattered all around the bedroom floor.,1973,2,4645,15,target
DDMWB6J1Q4WXNB80S2S097YKTKQBPN,Tue May 19 09:49:45 PDT 2015,"""ENGLISH""","""""",animate,plural,definite,rabbit,The rabbits are hopping across the front yard. ,1273,2,5749,16,target
XFRGDM88F9X0ZNH27HNPSQP9B5FN5H,Tue May 19 09:49:45 PDT 2015,"""ENGLISH""","""""",inanimate,singular,indefinite,kite,A kite flew high in the sky.,2332,2,4277,17,target
098BY68RIDSGQWOXKN7115TILNDBQ7,Tue May 19 09:49:45 PDT 2015,"""ENGLISH""","""""",inanimate,plural,indefinite,light bulb,Light bulbs are bright,3659,1,8541,10,target
T4CPBP460U0QSMP909EK0ZPOMBISN3,Tue May 19 09:49:45 PDT 2015,"""ENGLISH""","""""",inanimate,plural,indefinite,light bulb,Light bulbs have changed so much in the past 20 years,3765,1,5221,11,target
LG0TO01BK5THATUG0DU5ZQFJAY0CHQ,Tue May 19 09:49:45 PDT 2015,"""ENGLISH""","""""",animate,plural,definite,owl,The owls MADE NOISES IN THE NIGHT. ,3122,2,5142,12,target
G7AZ0UHJ6F1GCZOSFW7JPJP0OTOHOB,Tue May 19 09:49:45 PDT 2015,"""ENGLISH""","""""",inanimate,singular,definite,piano,The piano was an upright style,3755,2,5331,13,target
IFR6FAQTDXG1KZ90ZE8VVEULL2RFJE,Tue May 19 09:49:45 PDT 2015,"""ENGLISH""","""""",animate,plural,definite,dolphin,The dolphins are playing.,456,2,3701,36,target
WV0QDT347TOFCAK6VI3RML67Q0OI41,Tue May 19 09:49:45 PDT 2015,"""ENGLISH""","""""",inanimate,plural,indefinite,boat,Boats floated silently.,1838,2,3517,37,target
EQRVSVBXI2STIAXXLZBO327U9QD072,Tue May 19 09:49:45 PDT 2015,"""ENGLISH""","""""",inanimate,plural,definite,marble,The marbles were beautiful colors.,4109,2,3259,34,target
NJP3O4V2030BALEOITPIZ0TY62YDUQ,Tue May 19 09:49:45 PDT 2015,"""ENGLISH""","""""",animate,plural,definite,dog,The dogs are barking because they are hungry.,2224,2,4002,35,target
LY9FOJGYATCX09UKWQ7BHPUNH800AE,Tue May 19 09:49:45 PDT 2015,"""ENGLISH""","""""",inanimate,singular,definite,television,"The television was on, loudly blaring the sports game.",1978,2,3707,18,target
KG6G73COWBMXJ69ZEL3QT4Z3DP8GNO,Tue May 19 09:49:45 PDT 2015,"""ENGLISH""","""""",animate,singular,definite,peacock,The peacock jumped the fence into the garden party. ,3921,2,4088,19,target
8M9GJZM6G8E5NYENKBI3SHQBIDFU4P,Tue May 19 09:49:45 PDT 2015,"""ENGLISH""","""""",animate,singular,indefinite,cow,A cow can produce lots of milk,1691,1,5427,30,target
LZ2NO5J33WK9XR26YKUP315AW7S10I,Tue May 19 09:49:45 PDT 2015,"""ENGLISH""","""""",animate,singular,indefinite,cat,"A cat was meowing loudly, demanding food.",2601,2,3565,31,target
271PX1IDWDVU7NAV3CTDM0MYC7UYE6,Tue May 19 09:49:45 PDT 2015,"""ENGLISH""","""""",animate,plural,definite,squirrel,The squirrels are eating nuts.,3889,2,3501,38,target
8YW6XPDQX5SHRY50UEUHOOJWNKGEZC,Tue May 19 09:49:45 PDT 2015,"""ENGLISH""","""""",inanimate,plural,indefinite,light bulb,Light bulbs were on sale at Home Depot.,2325,2,4539,51,target
0GGVTGEREPHZE9Y4LI44IWBLVC2LO1,Tue May 19 09:49:45 PDT 2015,"""ENGLISH""","""""",animate,plural,definite,dolphin,The dolphins leaped out of the water.,2817,2,3206,32,target
4Z0J8FFSNSOFV9M57KRUEPMKAPAPIW,Tue May 19 09:49:45 PDT 2015,"""ENGLISH""","""""",animate,singular,indefinite,dog,A dog chased the cat,2009,2,3060,52,target
5D8Y5KV9LTKCOIIM76GJ7TJ2DC1GFA,Tue May 19 09:49:56 PDT 2015,"""English""","""""",inanimate,plural,indefinite,piano,Pianos are incredibly fun and elegant to play.,3529,2,2549,53,target
BBXHBXBBHNVDMB5JZIFUGB4X5EB9PU,Tue May 19 09:49:56 PDT 2015,"""English""","""""",inanimate,plural,definite,couch,The couches were covered with stains after the football game was over,4088,2,2743,54,target
GF0SZ7IA74X1HF0HD0LSLMDNN5LQQK,Tue May 19 09:49:56 PDT 2015,"""English""","""""",animate,singular,definite,penguin,The penguin was cold.,1190,2,2504,50,target
B0QYN13EK8BSD9NR2G0D2T0C4QNQ7Z,Tue May 19 09:49:56 PDT 2015,"""English""","""""",inanimate,plural,definite,zipper,The zippers on my jacket were falling apart.,745,2,3184,33,target
QP7NWZ3M3S1LMT4PUS90CVRKBRAVGB,Tue May 19 09:49:56 PDT 2015,"""English""","""""",inanimate,singular,indefinite,light bulb,A light bulb broke when it would not unscrew properly.,1731,2,2699,39,target
PKEH2NQW5HEXGY6V884HJSPF5GPV2D,Tue May 19 09:49:56 PDT 2015,"""English""","""""",inanimate,singular,indefinite,computer,A computer calculated the odds,1759,2,1879,29,target
235XUVUXNAB05LDPZ7T87VF59PJ7PD,Tue May 19 09:49:56 PDT 2015,"""English""","""""",animate,singular,definite,fox,"The fox jumped over the lazy dog,",2160,2,1686,28,target
JYSN7BDBCKSORZDF8IO9SJV4R2P3S4,Tue May 19 09:49:56 PDT 2015,"""English""","""""",animate,singular,definite,gorilla,The gorilla pounded his chest fiercely. ,2646,2,1767,25,target
YQ5FSA75RGOZTZZYLRFV8HZH10J7PJ,Tue May 19 09:49:56 PDT 2015,"""English""","""""",inanimate,singular,definite,clock,The clock was too loud for the gentleman.,3530,2,2760,24,target
