WorkerId,SubmitTime,Answer 101,Answer 103,animacy,number,definiteness,subject,sentence,sentence_id,response,rt,question_number,type
J144Q32W9WMOEKO7RCJGSEURJ3KMUY,Sat Apr 25 14:40:24 PDT 2015,"""English""",1,inanimate,plural,definite,boat,The boats are in the harbor.,2901,1,2496,9,target
51M2FG9GHQ5QBHTTLWQ8NAZKRV74PZ,Sat Apr 25 14:40:24 PDT 2015,"""English""",1,inanimate,singular,indefinite,kite,A kite was flying high above the sand dune.,1745,2,3585,38,target
KTSKK3007O9COG0R8Z5VHU6YRS84EY,Sat Apr 25 14:40:24 PDT 2015,"""English""",1,inanimate,plural,definite,kite,The kites dance in the wind.,3651,2,4801,39,target
TJUVB8DUC5IH0DJLQB9HBIVS11YME8,Sat Apr 25 14:40:24 PDT 2015,"""English""",1,animate,singular,indefinite,pig,A pig was wallowing in the mud.,4124,2,1816,36,target
U3O1LK8ZDT0WMY8Q3KPQ0Z1XYVWEUN,Sat Apr 25 14:40:24 PDT 2015,"""English""",1,animate,singular,indefinite,cat,A cat lays in the sun and sleeps all day.,63,1,7744,37,target
91ZZHQKUGY7XX24I7KT5OH9NNDE8UG,Sat Apr 25 14:40:24 PDT 2015,"""English""",1,inanimate,plural,definite,tire,The tires on the car were flat.,3398,2,6737,34,target
WBBP33ZHQXZJM4EIYU5ED3E6JQU28W,Sat Apr 25 14:40:24 PDT 2015,"""English""",1,animate,plural,indefinite,elephant,Elephants like to trumpet when they are happy.,3598,1,3009,35,target
YX70MD8XS0PNKC4BB39TRXBXFCTU44,Sat Apr 25 14:40:24 PDT 2015,"""English""",1,inanimate,singular,definite,couch,The couch was full of laundry.,2098,2,3456,32,target
E52B6FT370YT15TL9LH5AVH3S58QBJ,Sat Apr 25 14:40:24 PDT 2015,"""English""",1,inanimate,singular,definite,guitar,The guitar was out of tune.,2710,2,2584,33,target
788YRCITT4DIDH6SEHYPZWRDNCUAYZ,Sat Apr 25 14:40:24 PDT 2015,"""English""",1,animate,plural,definite,penguin,The penguins waddled.,1040,2,3353,30,target
5S23ZLUKD6UPKLPIJXW3LQYEIYP2F6,Sat Apr 25 14:40:24 PDT 2015,"""English""",1,inanimate,plural,definite,toilet,The toilets flushed automatically.,3168,2,3368,31,target
JXZS0EYQ28ZY316EI1F402DNETD6HM,Sat Apr 25 14:40:24 PDT 2015,"""English""",1,inanimate,plural,indefinite,computer,Computers are getting smaller.,2881,1,2489,89,target
8OPPAX53FCAJF07J980Q37R6AX0C4W,Sat Apr 25 14:40:24 PDT 2015,"""English""",1,animate,plural,indefinite,camel,Camels are very uncomfortable to ride on without a saddle.,1725,1,3768,88,target
O6BHP7M007F5C0DISPP1KWCFEKBB2F,Sat Apr 25 14:40:24 PDT 2015,"""English""",1,animate,singular,definite,elephant,The elephant is in the water.,387,2,2561,83,target
JD4TV70P7MX2U8UARKRAFWLP26HHH1,Sat Apr 25 14:40:24 PDT 2015,"""English""",1,inanimate,singular,definite,piano,The piano needed tuning,336,2,2040,82,target
YA8HWPSFRKA60ER1R79AYZ5XATC49X,Sat Apr 25 14:40:24 PDT 2015,"""English""",1,inanimate,plural,indefinite,bicycle,Bicycles are a great way to travel. ,3969,1,8793,81,target
15YPVA3SBJF3FQJ4Y0E9QM601GWAGC,Sat Apr 25 14:40:24 PDT 2015,"""English""",1,inanimate,plural,indefinite,knife,Knives flew through the air at the target. ,1575,2,2913,80,target
HJ4G1SJX8QVOM7PB89TK51FIPPQ272,Sat Apr 25 14:40:24 PDT 2015,"""English""",1,animate,singular,indefinite,squirrel,A squirrel runs up the tree.,518,2,3993,87,target
OZ2RE7RM6OK9FFB2PRZNZF9ZDSWO9V,Sat Apr 25 14:40:24 PDT 2015,"""English""",1,inanimate,singular,indefinite,zipper,A zipper can often get stuck. ,4292,1,2624,86,target
ACFB9Y28GPK9VMNCFB67O84610IUXQ,Sat Apr 25 14:40:24 PDT 2015,"""English""",1,animate,singular,indefinite,penguin,A penguin is a cute creature.,2301,1,3403,85,target
NXO999V88Z9OWJMCQ1228F2QM7WHZW,Sat Apr 25 14:40:24 PDT 2015,"""English""",1,animate,plural,definite,cat,The cats meowed.,1832,2,7045,84,target
JKFPN6P3QZKEKKFW38FM2O614SOS42,Sat Apr 25 14:40:24 PDT 2015,"""English""",1,inanimate,plural,definite,football,The footballs were flat.,4305,2,4328,14,target
UPN9PM9WIVLCMEY8AKSR1ONRM654ZK,Sat Apr 25 14:40:24 PDT 2015,"""English""",1,animate,plural,indefinite,gorilla,Gorillas take care of their young like humans.,948,1,2416,15,target
IJ309ZFASGMUERQF0248D85ISGEPRE,Sat Apr 25 14:40:24 PDT 2015,"""English""",1,inanimate,singular,indefinite,tire,A tire blew out when it ran over a sharp object.,1989,2,5634,16,target
VOI5IIIO8DH17AROMNLL7SQ2C950RM,Sat Apr 25 14:40:24 PDT 2015,"""English""",1,inanimate,plural,definite,car,The cars were all convertibles.,3849,2,6712,17,target
1585PYUF2XS47HDA1Q0OGP4TCF2DVS,Sat Apr 25 14:40:24 PDT 2015,"""English""",1,inanimate,plural,indefinite,towel,Towels are a must for any home,1680,1,3025,10,target
2S4IOB85WS877KAYU5I4NX6HOUN8DW,Sat Apr 25 14:40:24 PDT 2015,"""English""",1,inanimate,singular,indefinite,toilet,A toilet should be cleaned regularly.,279,1,2536,11,target
UCO0I3SAJ4CKRSV81OMO5JUX7144L8,Sat Apr 25 14:40:24 PDT 2015,"""English""",1,animate,plural,indefinite,kangaroo,Kangaroos are marsupials.,202,1,3720,12,target
HQ183YONL2C3TH289QTXLSEO9K5Y9H,Sat Apr 25 14:40:24 PDT 2015,"""English""",1,inanimate,singular,indefinite,boat,A boat sailed the sea.,2093,2,3184,13,target
CM4J8716VTSUEXRHAUZS0XF0NLVQGD,Sat Apr 25 14:40:24 PDT 2015,"""English""",1,animate,singular,indefinite,dog,A dog was running wild in our neighborhood.,910,2,3832,18,target
PT80LNJU8SA3RS6TGV2ICB22JAJR4M,Sat Apr 25 14:40:24 PDT 2015,"""English""",1,animate,plural,definite,dog,The dogs like to chase cats,324,1,4193,19,target
AJJB1YNDZ7NUGEJOVXLA30DSZZQQ08,Sat Apr 25 14:40:24 PDT 2015,"""English""",1,animate,plural,indefinite,fox,Foxes ran from the hunters.,187,2,3824,98,target
TL9K8LJQK7T68O534WBWUP6T3BACRA,Sat Apr 25 14:40:24 PDT 2015,"""English""",1,inanimate,plural,indefinite,couch,Couches are comfortable. ,127,1,2808,99,target
V1IABER8F1Z6OEKBAZZB9306A0O9RO,Sat Apr 25 14:40:24 PDT 2015,"""English""",1,animate,singular,indefinite,pigeon,A pigeon STOOD ON THE ROOF. ,3118,2,4800,94,target
GG5FVNCGDVYAULF1MSEQ7HU4W4BSNW,Sat Apr 25 14:40:24 PDT 2015,"""English""",1,animate,plural,indefinite,cheetah,Cheetahs are dangerous animals.,1915,1,3200,95,target
29ARHY0BZHNR1FTWQ1C8KI1BEDT2XD,Sat Apr 25 14:40:24 PDT 2015,"""English""",1,inanimate,singular,indefinite,lamp,A lamp  or a torch are the most common light sources for dungeoneering.,3195,1,5241,96,target
ZJOUAD79LPAE9QUKGU5IU8ANIK39SE,Sat Apr 25 14:40:24 PDT 2015,"""English""",1,inanimate,singular,definite,towel,The towel needs to be washed,1089,2,2055,97,target
83JHDM4N4U5OBTSAPIMZ61NL4NQ0S1,Sat Apr 25 14:40:24 PDT 2015,"""English""",1,inanimate,singular,indefinite,fence,A fence is white.,3835,2,2880,90,target
TOT4N2GQLXVUNAHKCVKEAJY9ISCEYB,Sat Apr 25 14:40:24 PDT 2015,"""English""",1,inanimate,singular,indefinite,trumpet,A trumpet is very loud.,439,1,3073,91,target
SOSDM4SEWQC9111E0XL1KPIAEETMZI,Sat Apr 25 14:40:24 PDT 2015,"""English""",1,animate,plural,indefinite,skunk,Skunks are cute but stinky.,3776,1,3280,92,target
AFU9X0JCNXFZDOAIRS24EWSJ1M7IRO,Sat Apr 25 14:40:24 PDT 2015,"""English""",1,inanimate,plural,definite,chair,The chairs are stack up against the wall.,405,2,3081,93,target
N577VXWLRTYUEZQ22ULSITQAIVHC8P,Sat Apr 25 14:40:48 PDT 2015,"""English""",2,inanimate,singular,indefinite,tire,A tire blew out when it ran over a sharp object.,1989,2,3595,61,target
9KAYMNUZ1O5GLTM3UGZ0Q9U97MXMLY,Sat Apr 25 14:40:48 PDT 2015,"""English""",2,animate,plural,definite,pig,The pigs squealed in the mud.,655,2,3031,60,target
Q8UGKGMRO57CJWZ5RLVJ5U46RTYZKW,Sat Apr 25 14:40:48 PDT 2015,"""English""",2,inanimate,plural,indefinite,television,Televisions show enetertainment,3348,1,2761,63,target
LLBB9F012RNT6KGQN2YJXX65S4W4CV,Sat Apr 25 14:40:48 PDT 2015,"""English""",2,animate,plural,definite,squirrel,"The squirrels utterly destroyed the new bird feeder; clearly, this was war.",3984,2,6355,62,target
ZVRTMMA9984M3A28JR448NNE0KB7XA,Sat Apr 25 14:40:48 PDT 2015,"""English""",2,animate,plural,indefinite,elephant,Elephants like to trumpet when they are happy.,3598,1,4374,65,target
Y9YPGWYKKB8H47XCMWZFB07V9PUZFS,Sat Apr 25 14:40:48 PDT 2015,"""English""",2,animate,plural,indefinite,rabbit,Rabbits are hungry for carrots.,1167,1,5094,64,target
5UYZ6U1SX0QSLCSRWAXYIJH12BTS5M,Sat Apr 25 14:40:48 PDT 2015,"""English""",2,inanimate,singular,definite,clock,The clock chimed away,3272,2,2957,67,target
ORLAJQLHVSY6BM5B3FK7CD9D1K4DST,Sat Apr 25 14:40:48 PDT 2015,"""English""",2,inanimate,singular,indefinite,boat,A boat sailed the sea.,2093,2,5299,66,target
XXH6FQLENHXGPOICRFIARU9FPM521T,Sat Apr 25 14:40:48 PDT 2015,"""English""",2,animate,plural,definite,pigeon,The pigeons eat seeds.,608,1,2948,69,target
Y2RJF9XF9ECE5U7L7RVOX60A9W4DEH,Sat Apr 25 14:40:48 PDT 2015,"""English""",2,inanimate,plural,definite,toilet,The toilets flushed automatically.,3168,2,3725,68,target
7VJ1AI1TUB8IEBMF0B8TAAFLJOUNB8,Sat Apr 25 14:40:48 PDT 2015,"""English""",2,inanimate,singular,indefinite,light bulb,A light bulb turned on.,2128,2,6823,72,target
2XZ9NETUGL2VZX66SF9D8ZZB0ML6E9,Sat Apr 25 14:40:48 PDT 2015,"""English""",2,animate,singular,indefinite,butterfly,A butterfly fluttered across the blue sky.,1978,2,5955,73,target
4EGB29X5EHV12YVPAW0DGJSF3WG5QM,Sat Apr 25 14:40:48 PDT 2015,"""English""",2,animate,singular,definite,rabbit,The rabbit was hopping across the field.,1479,2,6447,70,target
9VCF269YEGCLDL4SX2F8LAD6A4DWT2,Sat Apr 25 14:40:48 PDT 2015,"""English""",2,animate,singular,definite,camel,The camel uses his humps to conserve water,301,1,3890,71,target
8QVDQIAOHBAY3ZGW5J289PA8BJJRUJ,Sat Apr 25 14:40:48 PDT 2015,"""English""",2,animate,singular,definite,fox,The fox crossed under the fence.,3484,2,7463,76,target
0ISGLB1G9XXHPF4VMY1NPHPOEFAZFS,Sat Apr 25 14:40:48 PDT 2015,"""English""",2,inanimate,plural,definite,boat,The boats are in the harbor.,2901,2,3513,77,target
M9U9WNCSQ36PEF9KVRJ23QMLZQCNU1,Sat Apr 25 14:40:48 PDT 2015,"""English""",2,inanimate,plural,definite,lamp,The lamps lit up the entire room with their glow,4112,2,7838,74,target
ZHYYJC7Z5U69YVD02QFDHSXVBQ55M5,Sat Apr 25 14:40:48 PDT 2015,"""English""",2,inanimate,singular,definite,knife,The knife snapped the moment it pierced the skin of the sweet potato.,4022,2,19651,75,target
ZC23YPS8MDSMSM65427LDSKJTK4545,Sat Apr 25 14:40:48 PDT 2015,"""English""",2,animate,plural,definite,cat,The cats meowed.,1832,2,3406,78,target
FMEHVBBAQHQ2JP8TJA0I7FYGS6IZAR,Sat Apr 25 14:40:48 PDT 2015,"""English""",2,inanimate,singular,indefinite,toilet,A toilet should be cleaned regularly.,279,1,3211,79,target
AP60C2978PFUASD77Z5DCWFPW1YU4C,Sat Apr 25 14:40:48 PDT 2015,"""English""",2,animate,singular,indefinite,penguin,A penguin is a cute creature.,2301,1,3981,47,target
XKB829NAYHO8AALFIMZDR93WVDQMA9,Sat Apr 25 14:40:48 PDT 2015,"""English""",2,animate,singular,indefinite,cat,A cat lays in the sun and sleeps all day.,63,1,5937,46,target
8BGTEIQY08RET5TR8LDPK19XPFIKQJ,Sat Apr 25 14:40:48 PDT 2015,"""English""",2,inanimate,plural,definite,kite,The kites dance in the wind.,3651,2,6217,45,target
2LIAYOY9YAQG5E40IBFZHZCL7283HW,Sat Apr 25 14:40:48 PDT 2015,"""English""",2,inanimate,singular,definite,computer,The computer just stopped working.,2297,2,3241,44,target
FAEST12M4DZKYTDBGQPPX3EYDV9SFE,Sat Apr 25 14:40:48 PDT 2015,"""English""",2,animate,singular,indefinite,dog,A dog was running wild in our neighborhood.,910,2,8502,43,target
RFTLIUI95VDOHVZJ5KECX9AHLJ72BR,Sat Apr 25 14:40:48 PDT 2015,"""English""",2,animate,singular,definite,peacock,The peacock PROUDLY SHOWED ITS COLORS. ,3139,2,7447,42,target
3VW629KX7B3JALH1OD9TTWNI3RRYF5,Sat Apr 25 14:40:48 PDT 2015,"""English""",2,inanimate,plural,definite,light bulb,The light bulbs crashed to the floor.,2853,2,4611,41,target
CX38QUZ1LVBGNFH6IIDJE5NJACXXEQ,Sat Apr 25 14:40:48 PDT 2015,"""English""",2,animate,plural,indefinite,kangaroo,Kangaroos are marsupials.,202,1,3184,40,target
0R56GZFWTC6N43QZUA8D8SY6RN717G,Sat Apr 25 14:40:48 PDT 2015,"""English""",2,inanimate,singular,definite,television,The television turned on by itself.,3400,2,4670,49,target
OB8TI6HWVFRV0EU16DXDWD69Z7TEPT,Sat Apr 25 14:40:48 PDT 2015,"""English""",2,animate,singular,definite,lion,The lion is in the zoo.,3302,2,3112,48,target
0NYTENF8VAJEZI2067TT92L5AW7FS9,Sat Apr 25 14:40:48 PDT 2015,"""English""",2,inanimate,plural,indefinite,bed,Beds were brought and the children had somewhere nice to sleep during the storm.,2615,2,8028,58,target
XV3ZONLF6AX4WYUWWSSI7PZ62YO230,Sat Apr 25 14:40:48 PDT 2015,"""English""",2,animate,singular,definite,kangaroo,The kangaroo Jumped over the fence,1364,2,2522,59,target
DAILP7LMNPT87WLZKZSEVK49OEJOIU,Sat Apr 25 14:40:48 PDT 2015,"""English""",2,inanimate,plural,indefinite,computer,Computers are getting smaller.,2881,1,3513,50,target
55J9T0FP9D7WOYN1AXENF4UNCGY34K,Sat Apr 25 14:40:48 PDT 2015,"""English""",2,inanimate,plural,indefinite,couch,Couches are comfortable. ,127,1,2358,51,target
JLDZ8MDMC3FSO3U7GY59LXHJMVL5F2,Sat Apr 25 14:40:48 PDT 2015,"""English""",2,animate,singular,indefinite,dolphin,A dolphin got caught in our fishing nets.,1277,2,4947,52,target
TB8CQC75XK4USBP5L5VIK39FOMBUT4,Sat Apr 25 14:40:48 PDT 2015,"""English""",2,inanimate,singular,definite,piano,The piano needed tuning,336,2,3113,53,target
UP1SJH9PO2F6O9D2R56USZGRTVZGVA,Sat Apr 25 14:40:48 PDT 2015,"""English""",2,animate,singular,definite,gorilla,The gorilla is an amazing jungle animal.,3222,1,3646,54,target
BYADJSUCUI6X2GQN1K9MPE406750QF,Sat Apr 25 14:40:48 PDT 2015,"""English""",2,animate,singular,indefinite,owl,An owl lived in the oak tree in the back yard.,220,2,4168,55,target
E14S4EJ0S8OLM67OJD3BO0CEDBFJZS,Sat Apr 25 14:40:48 PDT 2015,"""English""",2,animate,singular,indefinite,squirrel,A squirrel runs up the tree.,518,2,9037,56,target
U2O9H54ABCQ0XUJRLLYH7HBMP275QK,Sat Apr 25 14:40:48 PDT 2015,"""English""",2,inanimate,plural,definite,trumpet,The trumpets blared loudly as the King and Queen waved from their balcony.,899,2,7853,57,target
4KNPRKR42YNPW4BZ0SHBI3RJ12NUA2,Sat Apr 25 14:40:48 PDT 2015,"""English""",2,animate,singular,indefinite,pig,A pig was wallowing in the mud.,4124,2,2898,29,target
MNFPJBXNCBDQTUNEA55RCW8WLZ6QK4,Sat Apr 25 14:40:48 PDT 2015,"""English""",2,inanimate,plural,definite,fence,"The fences were blue, having recently been painted.",3542,2,5258,28,target
33KJO38S7HI036OS4S5ZOHJ0BKECV5,Sat Apr 25 14:40:48 PDT 2015,"""English""",2,inanimate,singular,definite,couch,The couch was full of laundry.,2098,2,3405,25,target
AR9U3571HSIZALNIJCUPSQTATUU7PW,Sat Apr 25 14:40:48 PDT 2015,"""English""",2,animate,plural,indefinite,peacock,Peacocks are brightly colored,4254,1,2997,24,target
UBSJ55A1PKLDDJOHCOVQUDC0W395IT,Sat Apr 25 14:40:48 PDT 2015,"""English""",2,inanimate,plural,indefinite,clock,Clocks sometimes chime the hour.,3173,1,8298,27,target
4T6Y2YDYUY5GQZBRODKQBKAJHX60RI,Sat Apr 25 14:40:48 PDT 2015,"""English""",2,inanimate,plural,indefinite,bicycle,Bicycles are a great way to travel. ,3969,1,3457,26,target
YDBTOJFESZG2M70FWDFTUFMMUIH17N,Sat Apr 25 14:40:48 PDT 2015,"""English""",2,animate,plural,indefinite,fox,Foxes ran from the hunters.,187,2,11649,21,target
OTBB3CNQC46UA17BSQONWTG0HP8RMA,Sat Apr 25 14:40:48 PDT 2015,"""English""",2,animate,plural,indefinite,cheetah,Cheetahs are dangerous animals.,1915,1,4201,20,target
359WCE0BVDTQW99CIHG1FBZ9M4XWJU,Sat Apr 25 14:40:48 PDT 2015,"""English""",2,inanimate,plural,indefinite,shirt,Shirts need to be ironed.,2276,1,5511,23,target
6B4EMALVSMN3NHQE4PW13862FRO0J2,Sat Apr 25 14:40:48 PDT 2015,"""English""",2,animate,singular,definite,elephant,The elephant is in the water.,387,2,3478,22,target
46OW7GBW62FM67Y4FXUM5OGDSL21FH,Sat Apr 25 14:40:48 PDT 2015,"""English""",2,inanimate,plural,definite,football,The footballs were flat.,4305,2,3111,100,target
5LH1RW939K4AC2CYRSREYC0ISBFJ92,Sat Apr 25 14:40:48 PDT 2015,"""English""",2,animate,singular,indefinite,bear,A bear is a large animal,1422,1,2882,6,target
CK5MO4KDZHUWN95Y6TTHJY72G0JOZ5,Sat Apr 25 14:40:48 PDT 2015,"""English""",2,inanimate,singular,indefinite,zipper,A zipper can often get stuck. ,4292,1,4422,7,target
1FTN7K577980IIR0QNFSPBKAGP6HXP,Sat Apr 25 14:40:48 PDT 2015,"""English""",2,inanimate,plural,definite,bus,The buses were blocking traffic.,4292,2,9658,4,example
EQA3158SMVK25L4IC7NRZUPUYBVAPC,Sat Apr 25 14:40:48 PDT 2015,"""English""",2,inanimate,singular,definite,bed,The bed is comfortable,3673,2,4481,5,target
EHW5DPNPOHT9EK6LOR8G58NPTKXUMP,Sat Apr 25 14:40:48 PDT 2015,"""English""",2,animate,singular,indefinite,mouse,A mouse lives in my house.,3673,2,7821,2,example
YBIEH93D248NXJBWZC9O1J6GWN5ZCP,Sat Apr 25 14:40:48 PDT 2015,"""English""",2,animate,singular,definite,zebra,The zebra is not extinct.,3673,1,17718,3,example
0YNDHYX1Q9W4IM2MNSC55HBO08PM2Z,Sat Apr 25 14:40:48 PDT 2015,"""English""",2,inanimate,plural,indefinite,sword,Swords are weapons.,3673,1,10484,1,example
9ZM6ZLQHC1NQW0CAAQ4R7IO0O9MCNC,Sat Apr 25 14:40:48 PDT 2015,"""English""",2,inanimate,plural,indefinite,piano,Pianos need to be tuned every so often.,3218,1,10043,8,target
JKSI1AQPXNPXCVVE6MODK6764RJ3X3,Sat Apr 25 14:40:48 PDT 2015,"""English""",2,animate,plural,indefinite,gorilla,Gorillas take care of their young like humans.,948,1,3938,9,target
3072UMH3P37SK94Y9BCEJJTNEFDSHC,Sat Apr 25 14:40:48 PDT 2015,"""English""",2,inanimate,plural,definite,car,The cars were all convertibles.,3849,2,3432,38,target
RNYHKLR99QTIVSQCYC2R0GRMAVTPLI,Sat Apr 25 14:40:48 PDT 2015,"""English""",2,inanimate,plural,definite,tire,The tires on the car were flat.,3398,2,3038,39,target
DQ18YWAWPPVL1BPD1DZWS67KFJZ24L,Sat Apr 25 14:40:48 PDT 2015,"""English""",2,inanimate,singular,indefinite,lamp,A lamp  or a torch are the most common light sources for dungeoneering.,3195,1,4301,36,target
EJTY03Z8G9DSXQ62BPOETUKCJ7EFX9,Sat Apr 25 14:40:48 PDT 2015,"""English""",2,animate,plural,indefinite,cow,Cows go MOO!,2155,1,3415,37,target
9ZPQKLYEN971I17J1JV8JJFUMDH52E,Sat Apr 25 14:40:48 PDT 2015,"""English""",2,inanimate,singular,definite,marble,The marble was rolling down the stars.,181,2,3751,34,target
ACQCP26SBST6LHSRWUSI1KTA2FO2K2,Sat Apr 25 14:40:48 PDT 2015,"""English""",2,animate,plural,definite,bear,The bears were scary,3001,2,3571,35,target
F77G6GN3B5D2SZQTCAX6HVSI7GFG1P,Sat Apr 25 14:40:48 PDT 2015,"""English""",2,inanimate,plural,indefinite,guitar,Guitars are the most popular instrument of country artists.,48,1,4480,32,target
44Z8P85CKEFKIPSHG1MCJC1L0Z3AT5,Sat Apr 25 14:40:48 PDT 2015,"""English""",2,animate,singular,definite,cheetah,The cheetah is fast.,2897,1,5381,33,target
6ZGB30NNYC0YD1P2TB6TK97YPHPCKM,Sat Apr 25 14:40:48 PDT 2015,"""English""",2,animate,plural,definite,shark,The sharks swam frantically.,2547,2,4358,30,target
461ZW87D37KBLR6RBVW1DBDAK8JZW5,Sat Apr 25 14:40:48 PDT 2015,"""English""",2,animate,singular,indefinite,turtle,A turtle moved slowly across the grass.,1145,2,3177,31,target
5RNW24UUJ70P7XGAA6IZVTSLV5IGYY,Sat Apr 25 14:40:48 PDT 2015,"""English""",2,animate,plural,definite,owl,The owls hooted in the cold night air.,888,2,4948,89,target
FKRLCOP8HVVU9A2KL67QLCVMRVZED5,Sat Apr 25 14:40:48 PDT 2015,"""English""",2,animate,singular,definite,cow,The cow is mooing.,3808,2,2670,88,target
XWEXRXKYMOG6E00SUWHU5H97H4AHLV,Sat Apr 25 14:40:48 PDT 2015,"""English""",2,inanimate,singular,indefinite,car,A car needs gas,380,1,3432,83,target
APLJ17J9N7VK8NF99CLLBRHILFPWMG,Sat Apr 25 14:40:48 PDT 2015,"""English""",2,inanimate,singular,indefinite,kite,A kite was flying high above the sand dune.,1745,2,5938,82,target
TPG8KTOZDL0XCMRI5G9H0TEX0UWES9,Sat Apr 25 14:40:48 PDT 2015,"""English""",2,animate,plural,definite,dolphin,The dolphins are always a popular attraction.,1478,1,4628,81,target
1IO9A8SIBEMSGTTL8DX41047T6UKMS,Sat Apr 25 14:40:48 PDT 2015,"""English""",2,animate,plural,indefinite,panda,Pandas chewed bamboo in their cages at the zoo.,2042,2,6864,80,target
UHFPXHSJ9DV07MCNUM3GHKIYKK0YJA,Sat Apr 25 14:40:48 PDT 2015,"""English""",2,inanimate,singular,definite,towel,The towel needs to be washed,1089,2,2407,87,target
0FN6BT5J3ZM77A1LW674VUAL7S7AFD,Sat Apr 25 14:40:48 PDT 2015,"""English""",2,inanimate,singular,definite,guitar,The guitar was out of tune.,2710,2,2653,86,target
2GZ0DHTQX2J8EMEK8R0TKWWU5T70UK,Sat Apr 25 14:40:48 PDT 2015,"""English""",2,animate,singular,definite,panda,The panda is a mammal.,2416,1,3227,85,target
PF71DB0T4M2MZDN5LLQKNIRG6MVC1U,Sat Apr 25 14:40:48 PDT 2015,"""English""",2,animate,plural,definite,dog,The dogs like to chase cats,324,1,11066,84,target
C5OOZ077UIX0NMGLSG36RB93U2VFHD,Sat Apr 25 14:40:48 PDT 2015,"""English""",2,inanimate,singular,indefinite,chair,A chair is available if you need a seat.,1307,2,4906,14,target
H1G0PUFSX6XOXOLQAOI9NBOY3SLB6K,Sat Apr 25 14:40:48 PDT 2015,"""English""",2,inanimate,plural,indefinite,towel,Towels are a must for any home,1680,1,3866,15,target
LL3CT9LW7552MUNGI3XOYNKABJMYS5,Sat Apr 25 14:40:48 PDT 2015,"""English""",2,inanimate,plural,indefinite,knife,Knives flew through the air at the target. ,1575,2,5749,16,target
FR06RZSEVMN7A8U3WT7U6N8FY4HZGI,Sat Apr 25 14:40:48 PDT 2015,"""English""",2,animate,plural,definite,butterfly,The butterflies migrated many miles.,3773,2,6807,17,target
ZM1XMGITW08JA00FPI0DVFKHHOCS7I,Sat Apr 25 14:40:48 PDT 2015,"""English""",2,animate,singular,definite,skunk,The skunk made an awful smell,2030,2,5103,10,target
DPL7R3X07I6SP8Y25RLDP2QUJWQCTS,Sat Apr 25 14:40:48 PDT 2015,"""English""",2,inanimate,plural,definite,chair,The chairs are stack up against the wall.,405,2,6511,11,target
SPUJA5JURSBUD65DN2HG3MF6WT1CQ3,Sat Apr 25 14:40:48 PDT 2015,"""English""",2,animate,plural,definite,penguin,The penguins waddled.,1040,2,15400,12,target
1THKMZUQOSX4T9I21OZHRO0O6VKDEO,Sat Apr 25 14:40:48 PDT 2015,"""English""",2,inanimate,singular,indefinite,fence,A fence is white.,3835,2,6307,13,target
EB7W4J3CIUUGRVW2S1KB4NJAFRZV9X,Sat Apr 25 14:40:48 PDT 2015,"""English""",2,inanimate,plural,indefinite,marble,Marbles are made of glass.,2217,1,2900,18,target
81NLADPW2RUP0MAJE4HTCZRWTYBUJM,Sat Apr 25 14:40:48 PDT 2015,"""English""",2,animate,plural,definite,turtle,The turtles Have shells on their backs,1378,1,5601,19,target
QS0SIZ1ZYJZ1BPJ2ID6IW3ZBGLLUNX,Sat Apr 25 14:40:48 PDT 2015,"""English""",2,animate,singular,indefinite,shark,A shark can bite hard.,591,1,2456,98,target
V8D4T7C8R084QVPQGIC7KALM7N6LAC,Sat Apr 25 14:40:48 PDT 2015,"""English""",2,inanimate,singular,indefinite,trumpet,A trumpet is very loud.,439,1,2401,99,target
F7H0HTLQXYKRW6J5EFO0G90EM2D11K,Sat Apr 25 14:40:48 PDT 2015,"""English""",2,inanimate,plural,definite,zipper,The zippers refused to stay up - Thanksgiving had been a success.,4021,2,4833,94,target
4ONBB6OD41QMB3NLFOP2PSY7ABTZ36,Sat Apr 25 14:40:48 PDT 2015,"""English""",2,animate,plural,indefinite,camel,Camels are very uncomfortable to ride on without a saddle.,1725,1,4349,95,target
YDRBS7BWZZ3YZGOFTSL4WYEFO3R2Z5,Sat Apr 25 14:40:48 PDT 2015,"""English""",2,animate,plural,indefinite,skunk,Skunks are cute but stinky.,3776,1,2965,96,target
JFHURJDRHP9LV1CWJV1WMQOWXEDJ38,Sat Apr 25 14:40:48 PDT 2015,"""English""",2,inanimate,singular,definite,shirt,The shirt is very wrinkled.,3661,2,3128,97,target
OK0ZU17RH6RZN0FYLO5I4YE2BLGIU3,Sat Apr 25 14:40:48 PDT 2015,"""English""",2,animate,singular,indefinite,pigeon,A pigeon STOOD ON THE ROOF. ,3118,2,4440,90,target
3GYQ300W0BUDG8GJQ0PWS2TK13A8PU,Sat Apr 25 14:40:48 PDT 2015,"""English""",2,inanimate,singular,definite,bicycle,The bicycle crashed into the fence.,3193,2,2416,91,target
LR9O80ORXPDWEV40LPBIFQNXBCXB89,Sat Apr 25 14:40:48 PDT 2015,"""English""",2,animate,plural,indefinite,lion,Lions eat meat.,1254,1,2334,92,target
N7UR4VMBONU4LWLVFZTFG3VWLU65FL,Sat Apr 25 14:40:48 PDT 2015,"""English""",2,inanimate,singular,indefinite,football,A football was tossed by the quarterback and landed in the stands.,2058,2,3741,93,target
